"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD",38.9475289434492,0.0457269185987624,0.262944597733705,0.173903244230452,0.861941502953699,0.999994860890474
"DFFA",5.56668876475405,-0.222546285147466,0.419383964653232,-0.530650439464175,0.59566103581136,0.999994860890474
"PEX14",2.55275032737615,-0.166100543364717,0.469836752997956,-0.353528203796009,0.723692488507908,0.999994860890474
"TARDBP",7.25502905404167,0.0129249171676717,0.293503000899684,0.0440367462276453,0.96487511301218,0.999994860890474
"SRM",15.838223119831,-0.21802704042824,0.294176758006085,-0.741142984598836,0.458606749140688,0.999994860890474
"EXOSC10",7.24721300537851,0.0788071546788647,0.301766422461481,0.261152828190896,0.793974653728882,0.999994860890474
"MTOR",4.50091332650668,-0.190422873538255,0.369320908492365,-0.515602743195872,0.606131893988841,0.999994860890474
"UBIAD1",3.10282540739845,-0.310894614955353,0.502244719371915,-0.619010221439747,0.535909625269034,0.999994860890474
"FBXO44",2.44382202810745,0.490778872917624,0.590120472098233,0.831658781761306,0.405601572503357,0.999994860890474
"FBXO6",9.15306014934676,-0.208068044960574,0.280642585100055,-0.741398690032709,0.45845173853288,0.999994860890474
"MAD2L2",5.85785598113499,-0.000356731567024259,0.423740461181325,-0.000841863356710721,0.999328290304719,0.999994860890474
"AGTRAP",39.3483491590002,0.114368153233031,0.37866869074173,0.302026959263542,0.762631511540819,0.999994860890474
"MTHFR",5.07695048894544,-0.232758426523909,0.391148889094824,-0.595063498870075,0.551801026398597,0.999994860890474
"CLCN6",3.40283328364329,-0.166100124151688,0.468391142342533,-0.3546184142616,0.722875479031161,0.999994860890474
"KIAA2013",9.87516713748209,0.579159394758921,0.246264573892037,2.35177713792007,0.0186839655116197,0.999994860890474
"PLOD1",5.8249830179732,0.292090873405404,0.557925438102707,0.523530302541312,0.600605269312553,0.999994860890474
"MFN2",5.70275979901537,0.565685848969579,0.352850703912998,1.60318753142989,0.108893257429272,0.999994860890474
"MIIP",8.24044313669443,0.13011378544443,0.320359434167604,0.406149379625753,0.684632845347542,0.999994860890474
"TNFRSF1B",29.7249612274113,0.106084647725676,0.391300922000025,0.271107584371267,0.786308288469886,0.999994860890474
"VPS13D",5.39292735045883,-0.329431432483428,0.352576420102222,-0.934354692205215,0.350120960834041,0.999994860890474
"DHRS3",4.45396462395332,-0.142294360661656,0.393957824227975,-0.361191863470423,0.717956024179721,0.999994860890474
"PRDM2",9.24509681410729,0.0177285892504486,0.320573139242233,0.0553027907838916,0.955897238846881,0.999994860890474
