"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC42",335.915749428178,-0.018616162191487,0.097535056848063,-0.190866369417169,0.848630289067186,0.999641595182659
"ZBTB40",8.1626369362015,0.325385724608145,0.35152912199278,0.925629497674528,0.354638558370505,0.999641595182659
"C1QA",577.460251641965,-0.660702305505207,0.703589436021954,-0.939045232459389,0.347707521369296,0.999641595182659
"C1QC",268.559349076944,-1.17227955436826,0.99131894268774,-1.18254529787344,0.23698940297505,0.999641595182659
"C1QB",526.141300569812,-0.481401377359239,0.789057956754075,-0.610096347471821,0.541797986047453,0.999641595182659
"EPHB2",12.0085235804456,-0.00881893590840969,0.508216075376297,-0.0173527291553694,0.986155220139536,0.999641595182659
"KDM1A",20.2332709898785,0.315708097001344,0.223515164136058,1.41246835856366,0.157812100981863,0.999641595182659
"LUZP1",10.8003910915056,0.148895333106753,0.377368832260107,0.394561819573179,0.693166295562557,0.999641595182659
"HNRNPR",68.4988543533856,-0.163620885524431,0.154117093791604,-1.06166604559568,0.288387318998193,0.999641595182659
"TCEA3",3.52004301208568,-0.0785439153546757,0.603106511708334,-0.130232245598204,0.896382683520918,0.999641595182659
"E2F2",8.83558295966999,-0.13489690827568,0.450531713503381,-0.299417120332569,0.764621800878063,0.999641595182659
"RPL11",2542.06172006379,0.038650291670792,0.165879372072439,0.233002399200749,0.815759542746955,0.999641595182659
"ELOA",16.8622275976318,-0.0646349263980579,0.235242863564511,-0.27475828774858,0.783501946641584,0.999641595182659
"PITHD1",20.8704399457939,-0.32885027295347,0.217130954015255,-1.51452506826993,0.129892720759404,0.999641595182659
"LYPLA2",42.1012119212679,-0.067685287789094,0.174738516675386,-0.387351850507201,0.698495744531299,0.999641595182659
"GALE",10.97520588912,0.191329719370739,0.334205427697616,0.57249135864978,0.56698913848187,0.999641595182659
"HMGCL",18.4218253248154,-0.246732932772695,0.283138236158366,-0.871422158025634,0.383523691552271,0.999641595182659
"FUCA1",23.2006924842354,-0.138336839306728,0.323936096215832,-0.427049782110595,0.669343068636126,0.999641595182659
"PNRC2",72.6747841208642,-0.0468480539000326,0.152106285127374,-0.307995516824317,0.758085743691707,0.999641595182659
"SRSF10",64.310058010914,0.0131592604195872,0.144438755791826,0.0911061601676571,0.927408237896426,0.999641595182659
"NIPAL3",5.62806418450291,0.304250104715849,0.453723609730951,0.670562646930061,0.502499184861213,0.999641595182659
"RCAN3",8.11405488795518,0.468362695325668,0.403489939324291,1.16077911659958,0.245731737739991,0.999641595182659
"SRRM1",137.086348513016,0.0534683085997581,0.109558797058925,0.488033001777124,0.625526465535377,0.999641595182659
"CLIC4",20.0531824652725,-0.452583765083409,0.292848928625743,-1.54545132607197,0.122237133614996,0.999641595182659
"RUNX3",38.1931655112661,-0.160534839595602,0.227771607580389,-0.704806192927025,0.480930854057833,0.999641595182659
"SYF2",101.737677131561,0.164906184901295,0.111872865621429,1.47404988676456,0.140468159842047,0.999641595182659
"RSRP1",92.3486081979084,0.215427403733343,0.201738684961996,1.06785371270724,0.285586504699116,0.999641595182659
"TMEM50A",175.644036003224,-0.106036093709395,0.10745611629822,-0.986785092950098,0.323748004155876,0.999641595182659
"MACO1",12.766222321783,-0.513196170655504,0.284306989858572,-1.80507757094116,0.0710625443001256,0.999641595182659
"LDLRAP1",6.72766653144847,-0.00543140660302072,0.436042344862763,-0.0124561448377913,0.990061691344748,0.999641595182659
"MAN1C1",5.03485137274593,-0.113267472959177,0.482375071908216,-0.234812036432781,0.814354625185425,0.999641595182659
"SELENON",15.7311472357665,0.0992128189977065,0.250635353029354,0.395845270024962,0.692219178154815,0.999641595182659
"MTFR1L",21.7919863939153,-0.302460659043339,0.213133509613005,-1.41911358562306,0.155865903774015,0.999641595182659
"PAQR7",2.28023080984713,1.01193887719952,0.564146358490158,1.79375238707168,0.0728526996084391,0.999641595182659
"STMN1",5.04597134042097,-0.386584924619503,0.549557498846005,-0.703447638202149,0.481776827497004,0.999641595182659
